datetime,close,p_up,pnl,equity
2024-11-19 12:00:00+00:00,92473.7734375,0.47489394845538524,0.0,1.0004336916339305
2024-11-19 13:00:00+00:00,91301.6796875,0.47180530296482825,-0.0,1.0004336916339305
2024-11-19 14:00:00+00:00,91960.203125,0.5065124508772577,0.0,1.0004336916339305
2024-11-19 15:00:00+00:00,92462.5234375,0.49697273823273147,0.0,1.0004336916339305
2024-11-19 16:00:00+00:00,92640.703125,0.5150145548950619,0.0,1.0004336916339305
2024-11-19 17:00:00+00:00,92841.4375,0.4896292487041624,0.0,1.0004336916339305
2024-11-19 18:00:00+00:00,93813.0625,0.5058162988172912,0.0,1.0004336916339305
2024-11-19 19:00:00+00:00,93268.9296875,0.4858495321719909,-0.0,1.0004336916339305
2024-11-19 20:00:00+00:00,92515.09375,0.49934692806854897,-0.0,1.0004336916339305
2024-11-19 21:00:00+00:00,92405.703125,0.5307746405102473,-0.0,1.0004336916339305
2024-11-19 22:00:00+00:00,91893.4296875,0.5338201798040046,-0.0,1.0004336916339305
2024-11-19 23:00:00+00:00,92362.7421875,0.539188572697536,0.0,1.0004336916339305
2024-11-20 00:00:00+00:00,92202.09375,0.5101041662678183,-0.0,1.0004336916339305
2024-11-20 01:00:00+00:00,92077.5703125,0.515106785345427,-0.0,1.0004336916339305
2024-11-20 02:00:00+00:00,91871.15625,0.5074920383497799,-0.0,1.0004336916339305
2024-11-20 03:00:00+00:00,92139.65625,0.5154239806545245,0.0,1.0004336916339305
2024-11-20 04:00:00+00:00,92236.8984375,0.5096309794378865,0.0,1.0004336916339305
2024-11-20 05:00:00+00:00,92586.65625,0.5123682725369235,0.0,1.0004336916339305
2024-11-20 06:00:00+00:00,92450.171875,0.507195660450911,-0.0,1.0004336916339305
2024-11-20 07:00:00+00:00,92886.484375,0.5151293250773719,0.0,1.0004336916339305
2024-11-20 08:00:00+00:00,93264.21875,0.5031256832127246,0.0,1.0004336916339305
2024-11-20 09:00:00+00:00,93115.109375,0.4945544494043394,-0.0,1.0004336916339305
2024-11-20 10:00:00+00:00,93364.3125,0.49034402413629513,0.0,1.0004336916339305
2024-11-20 11:00:00+00:00,93560.1796875,0.4872797333738132,0.0,1.0004336916339305
2024-11-20 12:00:00+00:00,93723.1328125,0.48395741577270385,0.0,1.0004336916339305
2024-11-20 13:00:00+00:00,94473.8125,0.4861551022150296,0.0,1.0004336916339305
2024-11-20 14:00:00+00:00,94693.9453125,0.48639579098548097,0.0,1.0004336916339305
2024-11-20 15:00:00+00:00,94834.2734375,0.4928172473183886,0.0,1.0004336916339305
2024-11-20 16:00:00+00:00,94164.6484375,0.49480952579325294,-0.0,1.0004336916339305
2024-11-20 17:00:00+00:00,94207.8203125,0.5184695224240232,0.0,1.0004336916339305
2024-11-20 18:00:00+00:00,93707.0546875,0.5185197031192859,-0.0,1.0004336916339305
2024-11-20 19:00:00+00:00,94029.71875,0.5436436334989247,0.0,1.0004336916339305
2024-11-20 21:00:00+00:00,94471.40625,0.5068625357398296,0.0,1.0004336916339305
2024-11-20 22:00:00+00:00,94248.6953125,0.495810659043955,-0.0,1.0004336916339305
2024-11-21 03:00:00+00:00,95867.96875,0.48505424792368135,0.0,1.0004336916339305
2024-11-21 04:00:00+00:00,97537.25,0.47849353819555107,0.0,1.0004336916339305
2024-11-21 05:00:00+00:00,97297.765625,0.4777382400726988,-0.0,1.0004336916339305
2024-11-21 06:00:00+00:00,97019.421875,0.48979188262087453,-0.0,1.0004336916339305
2024-11-21 07:00:00+00:00,97012.1484375,0.5014534612934765,-0.0,1.0004336916339305
2024-11-21 08:00:00+00:00,97119.1640625,0.5132149860921592,0.0,1.0004336916339305
2024-11-21 09:00:00+00:00,97595.453125,0.5059668450163785,0.0,1.0004336916339305
2024-11-21 10:00:00+00:00,97689.921875,0.4896471264848259,0.0,1.0004336916339305
2024-11-21 11:00:00+00:00,97872.546875,0.4826327559826243,0.0,1.0004336916339305
2024-11-21 12:00:00+00:00,97415.765625,0.4899393127912328,-0.0,1.0004336916339305
2024-11-21 13:00:00+00:00,97530.6796875,0.4967910631421921,0.0,1.0004336916339305
2024-11-21 14:00:00+00:00,97053.7578125,0.501226882960091,-0.0,1.0004336916339305
2024-11-21 15:00:00+00:00,96864.7734375,0.5068521275111904,-0.0,1.0004336916339305
2024-11-21 16:00:00+00:00,97180.3125,0.49183606027982685,0.0,1.0004336916339305
2024-11-21 17:00:00+00:00,97950.421875,0.47848664043041994,0.0,1.0004336916339305
2024-11-21 18:00:00+00:00,98331.625,0.4600559352033613,0.0,1.0004336916339305
2024-11-21 19:00:00+00:00,98085.3828125,0.44418256567279474,-0.0,1.0004336916339305
2024-11-21 20:00:00+00:00,98163.9921875,0.47250313515638453,0.0,1.0004336916339305
2024-11-21 21:00:00+00:00,98043.8984375,0.4708104972520933,-0.0,1.0004336916339305
2024-11-22 12:00:00+00:00,98713.9453125,0.5093999354214405,0.0,1.0004336916339305
2024-11-22 13:00:00+00:00,97859.90625,0.5100615030364015,-0.0,1.0004336916339305
2024-11-22 14:00:00+00:00,97309.890625,0.53253695146306,-0.0,1.0004336916339305
2024-11-22 15:00:00+00:00,98850.8671875,0.532753136565389,0.0,1.0004336916339305
2024-11-22 16:00:00+00:00,99081.84375,0.4843174767811788,0.0,1.0004336916339305
2024-11-22 17:00:00+00:00,98997.2421875,0.47612911383594986,-0.0,1.0004336916339305
2024-11-22 18:00:00+00:00,99163.2109375,0.48728289690143944,0.0,1.0004336916339305
2024-11-22 19:00:00+00:00,99341.765625,0.4953726167126726,0.0,1.0004336916339305
2024-11-22 20:00:00+00:00,99331.953125,0.49252805828015594,-0.0,1.0004336916339305
2024-11-22 21:00:00+00:00,99357.5859375,0.4930773062265703,0.0,1.0004336916339305
2024-11-22 22:00:00+00:00,98765.984375,0.48933904891423685,-0.0,1.0004336916339305
2024-11-22 23:00:00+00:00,99000.1796875,0.5130713899334066,0.0,1.0004336916339305
2024-11-23 00:00:00+00:00,98789.265625,0.5043320118589781,-0.0,1.0004336916339305
2024-11-23 01:00:00+00:00,98705.90625,0.5036287629822873,-0.0,1.0004336916339305
2024-11-23 02:00:00+00:00,98577.140625,0.5009366806614383,-0.0,1.0004336916339305
2024-11-23 03:00:00+00:00,98736.015625,0.5101034316704571,0.0,1.0004336916339305
2024-11-26 02:00:00+00:00,94596.953125,0.5094824986330898,0.0,1.0
2024-11-26 03:00:00+00:00,94588.5,0.503796161771639,-0.0,1.0
2024-11-26 04:00:00+00:00,94320.0546875,0.5189421290108814,-0.0,1.0
2024-11-26 05:00:00+00:00,94664.5625,0.526609984279311,0.0,1.0
2024-11-26 06:00:00+00:00,94544.609375,0.5205733482829887,-0.0,1.0
2024-11-26 07:00:00+00:00,93924.3515625,0.5195453605925578,-0.0,1.0
2024-11-26 08:00:00+00:00,93018.1171875,0.5448726156946706,-0.0,1.0
2024-11-26 09:00:00+00:00,93600.0390625,0.5680342063234642,0.0,1.0
2024-11-26 10:00:00+00:00,92436.9375,0.5511307502260014,-0.0,1.0
2024-11-26 11:00:00+00:00,92365.703125,0.5820608820046611,-0.0,1.0
2024-11-26 12:00:00+00:00,92183.9296875,0.5545545439074012,-0.00013066192551667194,0.9998693380744833
2024-11-26 13:00:00+00:00,92221.9921875,0.5580678595921511,1.4679785371842392e-05,0.9998840159417662
2024-11-26 14:00:00+00:00,93397.765625,0.5475526517855273,0.0015174014845448418,1.001401241431929
2024-11-26 15:00:00+00:00,92920.9921875,0.5136850677151793,-0.0005198198533306863,1.0008806931854828
2024-11-26 16:00:00+00:00,94103.03125,0.521317463540425,0.0009258195954383167,1.0018073281439297
2024-11-26 17:00:00+00:00,93575.2109375,0.5116375514802379,-0.0003007824422427599,1.001506002089114
2024-11-26 18:00:00+00:00,92647.296875,0.5126917965789016,-0.00023290376959931005,1.001272747565951
2024-11-26 19:00:00+00:00,91660.5625,0.5412195166780291,-0.00014586603902565324,1.0011266958762792
2024-11-26 20:00:00+00:00,91222.7578125,0.5719253889056409,-7.93064998055939e-06,1.0011187562908679
2024-11-26 21:00:00+00:00,91726.796875,0.563224272570652,0.0,1.0011187562908679
2024-11-26 22:00:00+00:00,91836.734375,0.5358622797555682,0.0,1.0011187562908679
2024-11-26 23:00:00+00:00,91964.9296875,0.5304339018296178,0.0,1.0011187562908679
2024-11-27 00:00:00+00:00,91911.9140625,0.5128063617952789,-0.0,1.0011187562908679
2024-11-27 01:00:00+00:00,92730.7890625,0.5272372125754239,0.0,1.0011187562908679
2024-11-27 02:00:00+00:00,92922.4296875,0.5241692049312876,0.0,1.0011187562908679
2024-11-27 03:00:00+00:00,92599.0546875,0.5148404218365452,-0.0,1.0011187562908679
2024-11-27 04:00:00+00:00,92533.171875,0.5247928630735277,-0.0,1.0011187562908679
2024-11-27 05:00:00+00:00,92687.1171875,0.5366911199793949,0.0,1.0011187562908679
2024-11-27 06:00:00+00:00,93105.171875,0.5398643930604424,0.0,1.0011187562908679
2024-11-27 07:00:00+00:00,93576.765625,0.5207827654417039,0.0,1.0011187562908679
2024-11-27 08:00:00+00:00,93413.265625,0.4897247348334158,-0.0,1.0011187562908679
2024-11-27 09:00:00+00:00,93400.0078125,0.48256542473291936,-0.0,1.0011187562908679
2024-11-27 10:00:00+00:00,93864.765625,0.49213208189512575,0.0,1.0011187562908679
2024-11-27 11:00:00+00:00,93359.9453125,0.48317811910947256,-0.0,1.0011187562908679
2024-11-27 12:00:00+00:00,93459.7734375,0.49598850903460734,0.0,1.0011187562908679
2024-11-27 13:00:00+00:00,94129.953125,0.493425197266158,0.0,1.0011187562908679
2024-11-27 14:00:00+00:00,94927.296875,0.48236183593555954,0.0,1.0011187562908679
2024-11-27 15:00:00+00:00,95832.7109375,0.4967635016338846,0.0,1.0011187562908679
2024-11-27 16:00:00+00:00,95773.203125,0.5065080833327735,-0.0,1.0011187562908679
2024-11-27 17:00:00+00:00,96315.765625,0.5274566559742466,0.0,1.0011187562908679
2024-11-27 18:00:00+00:00,96240.2734375,0.5102732348449905,-0.0,1.0011187562908679
2024-11-27 19:00:00+00:00,96689.2578125,0.5013234468930017,0.0,1.0011187562908679
2024-11-27 20:00:00+00:00,96485.0703125,0.4819180786579536,-0.0,1.0011187562908679
2024-11-27 21:00:00+00:00,96270.609375,0.4959497769349194,-0.0,1.0011187562908679
2024-11-27 22:00:00+00:00,96220.8046875,0.4952284957821079,-0.0,1.0011187562908679
2024-11-27 23:00:00+00:00,95981.171875,0.4888165559448903,-0.0,1.0011187562908679
2024-11-28 00:00:00+00:00,96560.40625,0.4842067569893844,0.0,1.0011187562908679
2024-11-28 01:00:00+00:00,96336.296875,0.46787624754795637,-0.0,1.0011187562908679
2024-11-28 02:00:00+00:00,95767.84375,0.46957619598125083,-0.0,1.0011187562908679
2024-11-28 03:00:00+00:00,95614.296875,0.4835508548665631,-0.0,1.0011187562908679
2024-11-28 04:00:00+00:00,95804.2265625,0.4959455693747765,0.0,1.0011187562908679
2024-11-28 05:00:00+00:00,95524.546875,0.48466062847602137,-0.0,1.0011187562908679
2024-11-28 06:00:00+00:00,95553.328125,0.4992605319136961,0.0,1.0011187562908679
2024-11-28 07:00:00+00:00,95291.25,0.4996017124480894,-0.0,1.0011187562908679
2024-11-28 08:00:00+00:00,95463.8125,0.5118798242990866,0.0,1.0011187562908679
2024-11-28 09:00:00+00:00,95137.5234375,0.49750586620367643,-0.0,1.0011187562908679
2024-11-28 10:00:00+00:00,95065.453125,0.5046297081178163,-0.0,1.0011187562908679
2024-11-28 11:00:00+00:00,95562.9375,0.4953784217809174,0.0,1.0011187562908679
2024-11-28 12:00:00+00:00,95558.453125,0.4712431910207952,-0.0,1.0011187562908679
2024-11-28 13:00:00+00:00,95773.125,0.4635939496530614,0.0,1.0011187562908679
2024-11-28 14:00:00+00:00,95512.8671875,0.4648125604351092,-0.0,1.0011187562908679
2024-11-28 15:00:00+00:00,95016.0703125,0.49083624803274967,-0.0,1.0011187562908679
2024-12-02 17:00:00+00:00,94644.828125,0.5078352741602015,-0.0,1.0011187562908679
2024-12-02 18:00:00+00:00,95722.4765625,0.5709805254512934,0.0,1.0011187562908679
2024-12-02 19:00:00+00:00,95824.2265625,0.5479499625794839,0.0,1.0011187562908679
2024-12-02 20:00:00+00:00,95673.953125,0.5280893358788141,-0.0,1.0011187562908679
2024-12-02 21:00:00+00:00,95508.453125,0.5240706276854177,-0.0,1.0011187562908679
2024-12-02 22:00:00+00:00,95399.2890625,0.5452478797836823,-0.0,1.0011187562908679
2024-12-02 23:00:00+00:00,95851.265625,0.547589393225005,0.0,1.0011187562908679
2024-12-03 00:00:00+00:00,95861.0078125,0.5268615182338438,0.0,1.0011187562908679
2024-12-03 01:00:00+00:00,95533.28125,0.5290267067383281,-0.0,1.0011187562908679
2024-12-03 02:00:00+00:00,96027.0859375,0.5468283474788123,0.0,1.0011187562908679
2024-12-03 03:00:00+00:00,96093.3515625,0.5431340416154952,0.0,1.0011187562908679
2024-12-03 04:00:00+00:00,95928.203125,0.5261351168598339,-0.0,1.0011187562908679
2024-12-03 05:00:00+00:00,96160.875,0.5294359010851482,0.0,1.0011187562908679
2024-12-03 06:00:00+00:00,95617.2578125,0.5273465471261302,-0.0,1.0011187562908679
2024-12-03 07:00:00+00:00,95633.7734375,0.5212988997689224,0.0,1.0011187562908679
2024-12-03 08:00:00+00:00,95499.3125,0.5059511318763255,-0.0,1.0011187562908679
2024-12-03 09:00:00+00:00,95264.6328125,0.5326311758353649,-0.0,1.0011187562908679
2024-12-03 10:00:00+00:00,94784.1953125,0.5521049586951431,-0.0,1.0011187562908679
2024-12-03 11:00:00+00:00,95027.1484375,0.5407318763008688,0.0,1.0011187562908679
2024-12-03 12:00:00+00:00,94876.125,0.5266876590164353,-0.0,1.0011187562908679
2024-12-03 13:00:00+00:00,93722.0859375,0.5257356901077961,-0.0,1.0011187562908679
2024-12-03 14:00:00+00:00,95243.5625,0.5295621456165795,0.0,1.0011187562908679
2024-12-03 15:00:00+00:00,95700.9921875,0.5107916791536201,0.0,1.0011187562908679
2024-12-03 16:00:00+00:00,95196.3046875,0.49389189350521623,-0.0,1.0011187562908679
2024-12-03 17:00:00+00:00,95909.5,0.4895086775807073,0.0,1.0011187562908679
2024-12-03 18:00:00+00:00,95540.6640625,0.478382105663021,-0.0,1.0011187562908679
2024-12-03 19:00:00+00:00,95471.6015625,0.49331508687893527,-0.0,1.0011187562908679
2024-12-03 20:00:00+00:00,95660.0703125,0.4914337192422786,0.0,1.0011187562908679
2024-12-03 21:00:00+00:00,96095.203125,0.49117785767678324,0.0,1.0011187562908679
2024-12-03 22:00:00+00:00,96192.7265625,0.4792436302669151,0.0,1.0011187562908679
2024-12-03 23:00:00+00:00,96005.5859375,0.47146781852237174,-0.0,1.0011187562908679
2024-12-04 00:00:00+00:00,95804.5625,0.4813892866516111,-0.0,1.0011187562908679
2024-12-04 01:00:00+00:00,96306.546875,0.48900589178840875,0.0,1.0011187562908679
2024-12-04 02:00:00+00:00,95859.9765625,0.5001420915633888,-0.0,1.0011187562908679
2024-12-04 03:00:00+00:00,95838.09375,0.5059558546597605,-0.0,1.0011187562908679
2024-12-04 04:00:00+00:00,95961.90625,0.5019047476840353,0.0,1.0011187562908679
2024-12-04 05:00:00+00:00,96536.6171875,0.5212035812544464,0.0,1.0011187562908679
2024-12-04 06:00:00+00:00,96575.0703125,0.49264710796245526,0.0,1.0011187562908679
2024-12-04 07:00:00+00:00,96632.0390625,0.4847960298092558,0.0,1.0011187562908679
2024-12-04 08:00:00+00:00,96774.6015625,0.481024762141308,0.0,1.0011187562908679
2024-12-04 09:00:00+00:00,96882.9140625,0.47842196079256144,0.0,1.0011187562908679
2024-12-04 10:00:00+00:00,96534.546875,0.4773151945644738,-0.0,1.0011187562908679
2024-12-04 11:00:00+00:00,96302.8671875,0.49385032768243253,-0.0,1.0011187562908679
2024-12-04 12:00:00+00:00,95990.46875,0.5092136791379585,-0.0,1.0011187562908679
2024-12-04 13:00:00+00:00,95746.6875,0.5258560801539801,-0.0,1.0011187562908679
2024-12-04 14:00:00+00:00,96093.703125,0.5194992707771049,0.0,1.0011187562908679
2024-12-04 15:00:00+00:00,95806.6171875,0.5177107888106214,-0.0,1.0011187562908679
2024-12-04 16:00:00+00:00,94992.25,0.5275103851166814,-0.0,1.0011187562908679
2024-12-04 17:00:00+00:00,95529.890625,0.5092910745822488,0.0,1.0011187562908679
2024-12-04 18:00:00+00:00,96276.484375,0.5103449644581114,0.0,1.0011187562908679
2024-12-04 19:00:00+00:00,97306.421875,0.48443031016150856,0.0,1.0011187562908679
2024-12-04 20:00:00+00:00,98956.71875,0.4677675637913447,0.0,1.0011187562908679
2024-12-04 21:00:00+00:00,97912.9921875,0.5105274593478193,-0.0,1.0011187562908679
2024-12-04 22:00:00+00:00,98403.640625,0.5134375737533429,0.0,1.0011187562908679
2024-12-04 23:00:00+00:00,98799.390625,0.5171272736172574,0.0,1.0011187562908679
2024-12-05 00:00:00+00:00,98409.5078125,0.5154278790096676,-0.0,1.0011187562908679
2024-12-05 01:00:00+00:00,98286.734375,0.5039449935083764,-0.0,1.0011187562908679
2024-12-05 02:00:00+00:00,101363.5703125,0.5123160684213588,0.0,1.0011187562908679
2024-12-05 03:00:00+00:00,103090.0390625,0.5380307748761906,0.0,1.0011187562908679
2024-12-05 04:00:00+00:00,103298.90625,0.5221421654334545,0.0,1.0011187562908679
2024-12-05 05:00:00+00:00,102494.7421875,0.499740465416182,-0.0,1.0011187562908679
2024-12-05 06:00:00+00:00,101970.3046875,0.5332933885078572,-0.0,1.0011187562908679
2024-12-05 07:00:00+00:00,102357.421875,0.5412481690588333,0.0,1.0011187562908679
2024-12-05 08:00:00+00:00,102967.390625,0.5323573268676732,0.0,1.0011187562908679
2024-12-05 09:00:00+00:00,102677.765625,0.5132763191193002,-0.0,1.0011187562908679
2024-12-05 10:00:00+00:00,102365.4921875,0.5007954079826354,-0.0,1.0011187562908679
2024-12-05 11:00:00+00:00,102693.484375,0.4984961983367813,0.0,1.0011187562908679
2024-12-05 12:00:00+00:00,103109.171875,0.48015901810254336,0.0,1.0011187562908679
2024-12-05 13:00:00+00:00,103000.078125,0.45593208452138845,-0.0,1.0011187562908679
2024-12-05 14:00:00+00:00,103500.8828125,0.44035230077977117,0.0,1.0011187562908679
2024-12-05 15:00:00+00:00,101507.0703125,0.4349246651774352,-0.0,1.0011187562908679
2024-12-05 16:00:00+00:00,101192.0390625,0.4635123489438685,-0.0,1.0011187562908679
2024-12-05 17:00:00+00:00,101401.796875,0.5071140475437697,0.0,1.0011187562908679
2024-12-05 18:00:00+00:00,100236.46875,0.4969070572050638,-0.0,1.0011187562908679
2024-12-05 19:00:00+00:00,98968.9140625,0.504223738777502,-0.0,1.0011187562908679
2024-12-05 20:00:00+00:00,99133.6484375,0.502018669035102,0.0,1.0011187562908679
2024-12-05 21:00:00+00:00,99049.8046875,0.49740226379068336,-0.0,1.0011187562908679
2024-12-05 22:00:00+00:00,96600.4375,0.46633391621705034,-0.0,1.0011187562908679
2024-12-05 23:00:00+00:00,97078.9765625,0.45959662471787516,0.0,1.0011187562908679
2024-12-06 00:00:00+00:00,97571.6171875,0.4569246910055054,0.0,1.0011187562908679
2024-12-06 01:00:00+00:00,98177.71875,0.44368512243297503,0.0,1.0011187562908679
2024-12-06 02:00:00+00:00,97539.4375,0.4298200001354097,-0.0,1.0011187562908679
2024-12-06 03:00:00+00:00,97721.8203125,0.4658887298993015,0.0,1.0011187562908679
2024-12-06 04:00:00+00:00,97918.84375,0.5000140518811471,0.0,1.0011187562908679
2024-12-06 05:00:00+00:00,97916.4921875,0.5074914858501834,-0.0,1.0011187562908679
2024-12-06 06:00:00+00:00,98088.15625,0.49742281336594446,0.0,1.0011187562908679
2024-12-06 07:00:00+00:00,98179.0625,0.5015133585953815,0.0,1.0011187562908679
2024-12-06 08:00:00+00:00,98464.5625,0.5157296759073645,0.0,1.0011187562908679
2024-12-06 09:00:00+00:00,98115.734375,0.5200283851738398,-0.0,1.0011187562908679
2024-12-06 10:00:00+00:00,98220.8125,0.5096536364119453,0.0,1.0011187562908679
2024-12-06 11:00:00+00:00,98163.0390625,0.5178977718367112,-0.0,1.0011187562908679
2024-12-06 12:00:00+00:00,97706.015625,0.5180566536721306,-0.0,1.0011187562908679
2024-12-06 13:00:00+00:00,98708.96875,0.543733594139922,0.0,1.0011187562908679
2024-12-06 14:00:00+00:00,99509.25,0.5374171795266637,0.0,1.0011187562908679
2024-12-06 15:00:00+00:00,99218.0546875,0.5316990797212249,-0.0,1.0011187562908679
2024-12-06 16:00:00+00:00,99142.53125,0.5238000586713334,-0.0,1.0011187562908679
2024-12-06 17:00:00+00:00,100859.0,0.5408078365808869,0.0,1.0011187562908679
2024-12-06 18:00:00+00:00,101608.4453125,0.5775707500043561,0.0,1.0011187562908679
2024-12-06 19:00:00+00:00,101604.4921875,0.55156927472084,-0.0,1.0011187562908679
2024-12-06 20:00:00+00:00,101312.796875,0.5355236578496729,-0.0,1.0011187562908679
2024-12-06 21:00:00+00:00,100548.515625,0.5565355137667971,-0.0,1.0011187562908679
2024-12-06 22:00:00+00:00,100643.6015625,0.5691158095503437,0.0,1.0011187562908679
2024-12-06 23:00:00+00:00,99899.7890625,0.535885623925094,-0.0,1.0011187562908679
2024-12-07 00:00:00+00:00,100458.125,0.549568485387507,0.0,1.0011187562908679
2024-12-07 01:00:00+00:00,100146.1953125,0.5346848035886265,-0.0,1.0011187562908679
2024-12-07 02:00:00+00:00,100088.21875,0.5310834749451393,-0.0,1.0011187562908679
2024-12-07 03:00:00+00:00,99450.8515625,0.5156491884633463,-0.0,1.0011187562908679
2024-12-07 04:00:00+00:00,99701.328125,0.5446253926491949,0.0,1.0011187562908679
2024-12-07 05:00:00+00:00,99257.5703125,0.5442076397106358,-0.0,1.0011187562908679
2024-12-07 06:00:00+00:00,99451.75,0.5476492489938443,0.0,1.0011187562908679
2024-12-07 07:00:00+00:00,99573.953125,0.5422455671728017,0.0,1.0011187562908679
2024-12-07 08:00:00+00:00,99581.1484375,0.5423160527629861,0.0,1.0011187562908679
2024-12-07 09:00:00+00:00,99775.015625,0.539492380529208,0.0,1.0011187562908679
2024-12-07 10:00:00+00:00,99632.28125,0.5304283609935494,-0.0,1.0011187562908679
2024-12-07 11:00:00+00:00,99749.3828125,0.5323770046090156,0.0,1.0011187562908679
2024-12-07 12:00:00+00:00,99495.328125,0.5138026273393297,-0.0,1.0011187562908679
2024-12-07 13:00:00+00:00,99465.40625,0.5236947180132211,-0.0,1.0011187562908679
2024-12-07 14:00:00+00:00,99601.53125,0.5328804122122425,0.0,1.0011187562908679
2024-12-07 15:00:00+00:00,99879.1015625,0.5344309810349089,0.0,1.0011187562908679
2024-12-07 16:00:00+00:00,99665.5390625,0.49460024856905255,-0.0,1.0011187562908679
2024-12-07 17:00:00+00:00,99701.890625,0.5018675322261833,0.0,1.0011187562908679
2024-12-07 18:00:00+00:00,100199.09375,0.4990226790355762,0.0,1.0011187562908679
2024-12-07 19:00:00+00:00,100200.84375,0.49745873942904006,0.0,1.0011187562908679
2024-12-07 20:00:00+00:00,100350.609375,0.49443819130401967,0.0,1.0011187562908679
2024-12-07 21:00:00+00:00,99984.515625,0.49464293301029993,-0.0,1.0011187562908679
2024-12-09 14:00:00+00:00,100322.4453125,0.5347073789044962,0.0,1.0011187562908679
2024-12-09 15:00:00+00:00,97894.140625,0.4703888956575484,-0.0,1.0011187562908679
2024-12-09 16:00:00+00:00,97865.484375,0.5422668789183228,-0.0,1.0011187562908679
2024-12-09 17:00:00+00:00,97479.3359375,0.5518903404177843,-0.0,1.0011187562908679
2024-12-09 18:00:00+00:00,97931.78125,0.5613764321860476,0.0,1.0011187562908679
